Video_ID,Frame_ID,Norm_Torso_Height,Rel_Ball_X,Rel_Ball_Y,Rel_LeftElbow_X,Rel_LeftElbow_Y,LeftElbow_Vis,Rel_RightElbow_X,Rel_RightElbow_Y,RightElbow_Vis,Rel_LeftWrist_X,Rel_LeftWrist_Y,LeftWrist_Vis,Rel_RightWrist_X,Rel_RightWrist_Y,RightWrist_Vis,Rel_LeftAnkle_X,Rel_LeftAnkle_Y,LeftAnkle_Vis,Rel_RightAnkle_X,Rel_RightAnkle_Y,RightAnkle_Vis,Dist_Ball_L_Wrist,Dist_Ball_R_Wrist,Delta_Ball_Y,Delta_Ball_X,Dribble,Crossover,Hand_Touch,Ball_Detected
crossover_02_05_1.mp4,51,0.1601184159517288,-0.0361732949813207,0.2288011648036815,0.0502034276723861,-0.01636403799057,0.9945087432861328,-0.0472490042448043,-0.0105599164962768,0.998607575893402,0.0193044990301132,0.1095746159553527,0.9838937520980836,-0.0424681156873703,0.1336157917976379,0.993237853050232,0.1419687718153,0.2322009205818176,0.9524075388908386,-0.1300768405199051,0.2601217627525329,0.97063010931015,0.1315019223382609,0.0953932911793117,-0.0049136768888544,-0.0049096077680587,0.25,0.25,1,1.0
crossover_02_05_1.mp4,52,0.1593038141727447,-0.0245760073264439,0.2376154625857317,0.0504881590604782,-0.0155445337295532,0.9948319792747498,-0.0471953898668289,-0.009816288948059,0.9987086057662964,0.0243264287710189,0.111440360546112,0.9850109219551086,-0.0399836748838424,0.1353501677513122,0.9937812685966492,0.1421940177679062,0.2322019338607788,0.95424884557724,-0.129825934767723,0.2601542472839355,0.9717628359794616,0.1353203777373345,0.1034194698648666,0.0088142977820502,0.0115972876548767,0.75,0.75,1,1.0
crossover_02_05_1.mp4,53,0.1596141308546066,,,0.0523716062307357,-0.0150421559810638,0.995107114315033,-0.0472411960363388,-0.0091462433338165,0.9988031387329102,0.0363690108060836,0.1181341707706451,0.985945761203766,-0.0313818901777267,0.1345798075199127,0.9943008422851562,0.1423610299825668,0.231615275144577,0.9564569592475892,-0.1299020200967788,0.2591253817081451,0.9731485247612,,,0.0,0.0,1.0,1.0,0,0.0
crossover_02_05_1.mp4,54,0.1603388041257858,0.0305948038895924,0.2636210755065635,0.0538232028484344,-0.0166642665863037,0.9951411485671996,-0.0472000837326049,-0.010269284248352,0.9988822340965272,0.0496329367160797,0.1220501661300659,0.9863908886909484,-0.0173580348491668,0.127962052822113,0.9947447180747986,0.1425259411334991,0.2299689054489135,0.956816792488098,-0.129869669675827,0.2574612498283386,0.9735119938850404,0.1428452760269218,0.1438848330395032,0.0260056129208318,0.0551708112160364,0.75,0.75,0,1.0
crossover_02_05_1.mp4,55,0.1615075320005417,0.0560133119424184,0.235609687478454,0.0548590123653411,-0.0167252123355865,0.9951199293136596,-0.0466716289520263,-0.0107041299343109,0.9989182353019714,0.0576664507389068,0.1236293613910675,0.9866155385971068,-0.0115994811058044,0.1185336410999298,0.9950708150863647,0.1427088677883148,0.2278415262699127,0.9551846981048584,-0.1294245719909668,0.2557900846004486,0.9732720255851746,0.11199252786913,0.1351972278540065,-0.0280113880281095,0.0254185080528259,0.25,0.25,1,1.0
crossover_02_05_1.mp4,56,0.1628558337688446,0.0609702835480372,0.2207391288545396,0.0553937405347824,-0.0184387564659118,0.9947951436042786,-0.0459779351949691,-0.0121273398399353,0.9989464282989502,0.0588995665311813,0.1214057803153991,0.9861711263656616,-0.010400041937828,0.1152515411376953,0.9953212738037108,0.1429465264081955,0.2255960702896118,0.9494568705558776,-0.1291604191064834,0.2540085315704345,0.9709770083427428,0.0993549294245748,0.1273630814729185,-0.0148705586239143,0.0049569716056188,0.25,0.25,1,1.0
crossover_02_05_1.mp4,57,0.1628226041793823,0.0477688839038212,0.23093864608694,0.0554767102003097,-0.0186572670936584,0.9950162768363952,-0.0456185191869735,-0.0118331313133239,0.9990137815475464,0.0542292445898056,0.1205940842628479,0.9871202707290648,-0.0133217424154281,0.1159367561340332,0.9956742525100708,0.1429740637540817,0.2254384160041809,0.9506410360336304,-0.1292622536420822,0.253823459148407,0.9717180132865906,0.1105335179225917,0.130220963430696,0.0101995172324004,-0.0132013996442159,0.75,0.75,0,1.0
crossover_02_05_1.mp4,58,0.1623939275741577,0.0179427891969681,0.2630398156466307,0.0554191619157791,-0.0191459953784942,0.995292603969574,-0.0456561297178268,-0.0101790130138397,0.99908047914505,0.0429023653268814,0.1175902187824249,0.987943708896637,-0.0173585265874862,0.1248708665370941,0.9959895014762878,0.1429355293512344,0.2251910865306854,0.9530625343322754,-0.1293306797742843,0.2531910836696625,0.9730690717697144,0.1475756269461353,0.1426072978292046,0.0321011695596906,-0.0298260947068531,1.0,1.0,0,1.0
crossover_02_05_1.mp4,59,0.1606698632240295,-0.0068834940592447,0.2544809842551195,0.0544193983078002,-0.0175510346889495,0.995327651500702,-0.0470570027828216,-0.0079758465290069,0.999111533164978,0.026787519454956,0.1143800318241119,0.9880815148353576,-0.029846578836441,0.1345996558666229,0.9960946440696716,0.1420902013778686,0.226967841386795,0.9511029124259948,-0.1301434338092804,0.2555762231349945,0.9722172021865844,0.14409029815761,0.1220607887844219,-0.0085588313915111,-0.0248262832562128,0.75,0.75,0,1.0
crossover_02_05_1.mp4,60,0.1605710834264755,-0.0303599556287129,0.2312551067935095,0.0518984198570251,-0.0175891816616058,0.9952626824378968,-0.0474260449409484,-0.0079940855503082,0.9990817308425904,0.0192903280258178,0.106375902891159,0.9877982139587402,-0.0392908751964569,0.1361054480075836,0.9958680868148804,0.1417332291603088,0.2269377410411834,0.9512512683868408,-0.1304138898849487,0.2567827999591827,0.9719263911247252,0.1343873737903238,0.0955678758338995,-0.0232258774616099,-0.0234764615694682,0.25,0.25,1,1.0
crossover_02_05_1.mp4,61,0.1599917560815811,-0.0327947239081065,0.2288372558576089,0.0504321157932281,-0.0171782076358795,0.99504554271698,-0.0478043854236602,-0.0077289044857025,0.9990708231925964,0.0217170417308807,0.1074144542217254,0.9873749017715454,-0.0408037900924682,0.1367445886135101,0.9958285689353944,0.1413727700710296,0.2271956503391266,0.9497918486595154,-0.1307371854782104,0.2576269209384918,0.9711756110191344,0.1330978187281331,0.0924402753202185,-0.0024178509359006,-0.0024347682793935,0.25,0.25,1,1.0
crossover_02_05_1.mp4,62,0.1598433256149292,-0.0149469286203384,0.2363585856225755,0.0504149049520492,-0.0172059535980224,0.9951598644256592,-0.0480753630399704,-0.0077719688415527,0.9991102814674376,0.0252783149480819,0.1098812222480773,0.9878130555152892,-0.0388050824403762,0.1358889937400818,0.9960348010063172,0.1412891596555709,0.2271239757537841,0.9494222402572632,-0.1307610124349594,0.2575337886810303,0.9713433980941772,0.1327199821666036,0.1032634998280391,0.0075213297649665,0.017847795287768,0.75,0.75,0,1.0
crossover_02_05_1.mp4,63,0.1603079736232757,,,0.0526900589466095,-0.016919195652008,0.9952882528305054,-0.0488489866256713,-0.0083734393119812,0.9991542100906372,0.0407184064388275,0.1174808740615844,0.9883337020874025,-0.0294769704341888,0.1327195763587951,0.996251940727234,0.1413274705410003,0.2272065877914428,0.949080526828766,-0.131087064743042,0.2565094232559204,0.9715129733085632,,,0.0,0.0,1.0,1.0,0,0.0
crossover_02_05_1.mp4,64,0.1612875163555145,0.0438883920510609,0.248862149980333,0.054832249879837,-0.0166928172111511,0.994538187980652,-0.0489605069160461,-0.0092639923095703,0.9991481900215148,0.0535831749439239,0.1237703561782836,0.9852558970451356,-0.0213201642036438,0.1241542100906372,0.9962474703788756,0.1413321793079376,0.2265974879264831,0.9361030459403992,-0.1311558485031128,0.2558435797691345,0.9662437438964844,0.1254669107452406,0.1407274887161531,0.0125035643577575,0.0588353206713994,0.75,0.75,0,1.0
crossover_02_05_1.mp4,65,0.1623380035161972,0.0610480407873789,0.22467305638172,0.0552475154399871,-0.0176157057285308,0.9925208687782288,-0.0480437278747558,-0.0104299485683441,0.9990600943565368,0.0600917041301727,0.1247738301753997,0.9762965440750122,-0.0176546871662139,0.1178307235240936,0.9958041906356812,0.1415890157222747,0.2251355946063995,0.9112871885299684,-0.1308166980743408,0.2542215287685394,0.954522967338562,0.0999038036133933,0.1327004275720206,-0.0241890935986129,0.0171596487363179,0.25,0.25,1,1.0
crossover_02_05_1.mp4,66,0.1630121618509292,0.0545643140872319,0.2234436008665297,0.0551591962575912,-0.0185364484786987,0.9924880266189576,-0.0478680282831192,-0.0108025074005126,0.9991045594215392,0.0551788657903671,0.1234052777290344,0.9768984913825988,-0.0186766535043716,0.1180088520050048,0.9960247874259948,0.1413981765508651,0.2245802879333496,0.9103775024414062,-0.1311450153589248,0.2534419298171997,0.9545714855194092,0.1000402107652605,0.1283772783682811,-0.0012294555151903,-0.0064837267001469,0.25,0.25,1,1.0
crossover_02_05_1.mp4,67,0.1631878316402435,0.0294159382581711,0.2379625269660243,0.0550471395254135,-0.0185517966747283,0.9929549098014832,-0.0478855222463607,-0.009836345911026,0.9991605877876282,0.047725424170494,0.1185003817081451,0.978687584400177,-0.0211647599935531,0.1204114258289337,0.9963051080703736,0.1414556354284286,0.2248035371303558,0.9153156280517578,-0.1312169581651687,0.2520303428173065,0.956945300102234,0.1208571115987313,0.1279713577882742,0.0145189260994946,-0.0251483758290608,0.75,0.75,0,1.0
crossover_02_05_1.mp4,68,0.1617705971002578,,,0.0548533797264099,-0.0169655084609985,0.9932690262794496,-0.0479277968406677,-0.0082609057426452,0.9991962909698486,0.0306614637374877,0.1156080365180969,0.9799996614456176,-0.029433786869049,0.1300033926963806,0.9964515566825868,0.1414569616317749,0.2264438271522522,0.9158598184585572,-0.1311988234519958,0.2536744475364685,0.9567700028419496,,,0.0,0.0,1.0,1.0,0,0.0
crossover_02_05_1.mp4,69,0.1614715605974197,,,0.0530553460121154,-0.0171988606452941,0.9933581948280334,-0.0478446781635284,-0.0080152750015258,0.9991679787635804,0.0188050866127014,0.1062146425247192,0.9802361726760864,-0.036821573972702,0.1328232884407043,0.9960809350013732,0.1412507891654968,0.226990520954132,0.91471266746521,-0.1313270628452301,0.2550779581069946,0.9555255770683287,,,0.0,0.0,0.75,0.75,0,0.0
crossover_02_05_1.mp4,70,0.1608780324459076,-0.0388085573911666,0.2265965245388171,0.0507568269968032,-0.0167263746261596,0.9934141039848328,-0.047756627202034,-0.0082784295082092,0.9990717768669128,0.0180870443582534,0.1060611009597778,0.9806649088859558,-0.0425203889608383,0.1330035328865051,0.9952386617660522,0.1412106305360794,0.2273495197296142,0.9157729148864746,-0.1312507838010788,0.255856990814209,0.9553535580635072,0.1332887761058937,0.0936665670345154,-0.0113660024272072,-0.0682244956493378,0.25,0.25,1,1.0
crossover_02_05_1.mp4,71,0.1606955379247665,,,0.0505370497703552,-0.0165147483348846,0.993681013584137,-0.0481850504875183,-0.0088425576686859,0.9990950226783752,0.0234584212303161,0.1095797717571258,0.9817497730255128,-0.0394262373447418,0.1347863376140594,0.9954375624656676,0.1411827206611633,0.2273819148540496,0.9160557389259338,-0.1310047209262848,0.2559027373790741,0.9553128480911256,,,0.0,0.0,0.25,0.25,1,0.0
crossover_02_05_1.mp4,72,0.1607837229967117,-0.0005525022745132,0.2530138706719433,0.0513898581266403,-0.0150257647037506,0.9938528537750244,-0.0491067320108413,-0.0092630684375762,0.9991254210472108,0.0351918190717697,0.1170050799846649,0.9823603630065918,-0.0347955971956253,0.1339651048183441,0.9955950379371644,0.1411076039075851,0.227070540189743,0.9175376296043396,-0.1311938315629959,0.2545457780361175,0.9562471508979796,0.1406273360791644,0.1238757369344028,0.0264173461331261,0.0382560551166534,0.75,0.75,0,1.0
crossover_02_05_1.mp4,73,0.1610369533300399,0.0272384842236836,0.2491203637034804,0.0523232817649841,-0.0145637691020965,0.993574321269989,-0.049551635980606,-0.0096338689327239,0.999175488948822,0.0479205846786499,0.1270657479763031,0.9819554686546326,-0.0209714472293853,0.1259986460208892,0.9959129691123962,0.1412544250488281,0.2267335355281829,0.9103422164916992,-0.1314364671707153,0.2541444599628448,0.954669177532196,0.1237945010876421,0.1322238815638888,-0.0038935069684629,0.0277909864981969,1.0,1.0,0,1.0
crossover_02_05_1.mp4,74,0.1628622710704803,0.053121855854988,0.2231050769488016,0.0534686595201492,-0.0161734223365783,0.992392897605896,-0.0485038608312606,-0.0114477276802062,0.999114155769348,0.0549779087305069,0.1239426732063293,0.977106750011444,-0.0141978114843368,0.1142601370811462,0.9956790208816528,0.1420068889856338,0.224850058555603,0.8975775837898254,-0.1305547803640365,0.2522172927856445,0.9490260481834412,0.099179772374521,0.1279810866709253,-0.0260152867546787,0.0258833716313043,0.75,0.75,1,1.0
crossover_02_05_1.mp4,75,0.1641993224620819,0.0567986816167831,0.2118953380319806,0.0543480366468429,-0.0176735818386077,0.9919095635414124,-0.0470101684331893,-0.0124993026256561,0.9991275668144226,0.0558981746435165,0.1214989721775055,0.9757002592086792,-0.0130926221609115,0.1121464669704437,0.9958198666572572,0.1429326981306076,0.2233636677265167,0.8921375870704651,-0.129649743437767,0.2507283389568329,0.9468052983283995,0.0904008510607341,0.1217975025269283,-0.0112097389168209,0.003676825761795,0.25,0.25,1,1.0
crossover_02_05_1.mp4,76,0.165098637342453,0.0403165370225906,0.2177741975695998,0.0542144924402236,-0.0196277201175689,0.9920854568481444,-0.0470359474420547,-0.0128525793552398,0.9991771578788756,0.0538361221551895,0.119419127702713,0.9762811660766602,-0.0159170478582382,0.1130553781986236,0.996075451374054,0.1429044157266616,0.2223317921161651,0.8945474028587341,-0.1297072023153305,0.2497166097164154,0.9481563568115234,0.0992799020480871,0.1188623035238696,0.0058788595376191,-0.0164821445941925,0.75,0.75,0,1.0
crossover_02_05_1.mp4,77,0.165015310049057,0.0106460531552632,0.2514726239222067,0.0536270141601562,-0.0194596946239471,0.9926474690437316,-0.0466756522655487,-0.0125404298305511,0.9992189407348632,0.0333737730979919,0.1184959113597869,0.9781506061553956,-0.0243682563304901,0.1207433640956878,0.9963000416755676,0.1433083415031433,0.2221924364566803,0.9035760164260864,-0.1292715668678283,0.2493149936199188,0.9523807764053344,0.1349049863337286,0.1353371391878577,0.0336984263526068,-0.0296704838673274,1.0,1.0,0,1.0
crossover_02_05_1.mp4,78,0.1634781211614608,-0.0152497013409932,0.2459010501702626,0.0512198209762573,-0.0182171761989593,0.9928781390190125,-0.046820044517517,-0.0112533867359161,0.9992258548736572,0.0189849138259887,0.1107993423938751,0.9790365695953368,-0.0345767438411712,0.1260809004306793,0.996363639831543,0.143234372138977,0.2232713997364044,0.90745747089386,-0.1290777623653412,0.2506034076213836,0.9534820914268494,0.1393717342926023,0.121368871031331,-0.005571573751944,-0.0258957544962564,0.75,0.75,0,1.0
crossover_02_05_1.mp4,79,0.1608774065971374,-0.0363312651713689,0.226649112171597,0.0484236627817153,-0.0161480903625488,0.9929210543632508,-0.0471032708883285,-0.0093048810958862,0.9991520047187804,0.0147244483232498,0.1093807220458984,0.9789387583732604,-0.0421599000692367,0.130814790725708,0.9956754446029664,0.1431784182786941,0.2251936197280883,0.9106392860412598,-0.1289262622594833,0.2533043026924133,0.954123079776764,0.1279005910976084,0.0960114063628203,-0.0192519379986656,-0.0210815638303756,0.25,0.25,1,1.0
crossover_02_05_1.mp4,80,0.1590062975883484,-0.0366425901651382,0.2238667987011097,0.0482767671346664,-0.01502525806427,0.993219792842865,-0.0472205728292465,-0.0081605315208435,0.999163806438446,0.0191624015569686,0.1101152300834655,0.9802758693695068,-0.0424840599298477,0.133004605770111,0.9958470463752748,0.1433606594800949,0.2261512279510498,0.9147274494171144,-0.1287379413843155,0.2550333142280578,0.9556156992912292,0.126702866834492,0.0910497714068631,-0.0027823134704872,-0.0003113249937693,0.25,0.25,1,1.0
crossover_02_05_1.mp4,81,0.1596323996782302,-0.0184735576311746,0.232371966264866,0.0495650172233581,-0.0155575573444366,0.9936619997024536,-0.0475905835628509,-0.009288877248764,0.99921053647995,0.0255005359649658,0.1106561720371246,0.9817929863929749,-0.040432721376419,0.13168266415596,0.9961378574371338,0.1433168053627014,0.2247968018054962,0.9202356934547424,-0.1287432312965393,0.2532135546207428,0.958297610282898,0.1294158238859993,0.1030560062857521,0.0085051675637563,0.0181690325339635,0.75,0.75,0,1.0
crossover_02_05_1.mp4,82,0.1598513126373291,,,0.0527104884386062,-0.0151699185371398,0.994064211845398,-0.0477600544691085,-0.0098417997360229,0.9992365837097168,0.0423087030649185,0.1166648864746093,0.9831649661064148,-0.0288660377264022,0.1305046081542968,0.996334433555603,0.1433987766504287,0.2245069146156311,0.9233242273330688,-0.1293296962976455,0.252056360244751,0.959916055202484,,,0.0,0.0,1.0,1.0,0,0.0
crossover_02_05_1.mp4,83,0.1612936556339264,0.0413830329974492,0.2430576344331105,0.0537977069616317,-0.016519159078598,0.99416184425354,-0.0474319905042648,-0.0112114250659942,0.9992607235908508,0.0521485656499862,0.1224303543567657,0.9835615158081056,-0.019096091389656,0.1224517524242401,0.9965320229530334,0.143538162112236,0.2234069406986236,0.9246488213539124,-0.1295468360185623,0.2506145536899566,0.9611642956733704,0.1211067190204976,0.1349203589595304,0.0106856681682445,0.0598565906286239,0.75,0.75,0,1.0
crossover_02_05_1.mp4,84,0.162549152970314,0.0555531332890192,0.2198379304673936,0.0539158731698989,-0.0179002881050109,0.9937816858291626,-0.0468185096979141,-0.0125018954277038,0.9992215633392334,0.0525605827569961,0.1200131177902221,0.982274055480957,-0.0166710168123245,0.1155117750167846,0.9963924288749696,0.1436771303415298,0.2222577333450317,0.9238758087158204,-0.129558190703392,0.2493770122528076,0.9609827995300292,0.0998696579783824,0.1268868573531792,-0.0232197039657169,0.0141701002915699,0.25,0.25,1,1.0
crossover_02_05_1.mp4,85,0.1629461050033569,0.0473624110221863,0.2210189525727872,0.0539625883102417,-0.0181154310703277,0.9936031699180604,-0.0465165078639984,-0.0128309428691864,0.9992533922195436,0.0489726662635803,0.1190350353717804,0.9814195036888124,-0.0182653665542602,0.1158072054386138,0.996580958366394,0.1436324119567871,0.2219828069210052,0.9256136417388916,-0.1295983493328094,0.2489196956157684,0.9617666006088256,0.1019966288148988,0.1240020843560654,0.0011810221053936,-0.0081907222668329,0.25,0.25,1,1.0
crossover_02_05_1.mp4,86,0.1631211042404174,,,0.0538637042045593,-0.0187162458896636,0.9940201640129088,-0.0464482009410858,-0.0124813020229339,0.9993056654930116,0.0382099151611328,0.1126089990139007,0.9827735424041748,-0.0222134888172149,0.1205215156078338,0.9968507289886476,0.1433311104774475,0.2218125164508819,0.9302880764007568,-0.1297777593135833,0.2487733066082,0.9642214775085448,,,0.0,0.0,0.75,0.75,0,0.0
crossover_02_05_1.mp4,87,0.1605315953493118,-0.0002713441848755,0.2516180245964615,0.0534260272979736,-0.0154685378074646,0.9943580627441406,-0.0465556979179382,-0.0090509057044982,0.9993492364883424,0.0247986912727355,0.1124101281166076,0.9838825464248656,-0.0309670865535736,0.1301247477531433,0.9970837831497192,0.1430205106735229,0.2245898246765136,0.9334339499473572,-0.1298543214797973,0.2521986365318298,0.965907871723175,0.1414473227749171,0.1253109928046724,0.0305990720236742,-0.0476337552070618,1.0,1.0,0,1.0
